t,gx,gy,gz,ax,ay,az
149917193203455,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917194855311,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917196500126,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917198141966,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917199785053,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917201430765,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917203074268,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917204719372,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917206360891,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917208021451,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917209671962,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917211317130,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917212961945,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917214606441,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917216252408,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917217896199,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917219535223,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917221179110,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917222821014,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917224463717,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917226105397,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917227746148,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917229399188,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917231042947,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917232688146,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917234331202,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917235971825,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917237626305,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917239267088,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917240908032,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917242551471,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917244191775,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917245832750,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917247473181,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917249115949,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917250759228,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917252400044,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917254044859,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917255684907,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917257342842,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917258990922,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917260636665,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917262281769,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917263920056,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917265560487,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917267200183,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917268842950,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917270489526,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917272131429,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917273771189,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917275409316,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917277051251,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917278691971,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917280333554,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917281973858,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917283612977,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917285256001,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917286899568,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917288541311,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917290180207,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917291818014,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917293471822,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917296209447,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917298740799,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917301282423,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917304075441,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917306494152,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917308801854,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917311788762,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917314320018,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917317263853,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917320252809,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917324361712,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917335047028,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917337630125,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917340576872,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917343557380,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917346092540,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917349033848,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917352040020,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917354548812,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917357455911,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917360216961,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917363005307,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917365922711,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917368687217,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917371487627,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917374398022,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917377163296,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917379728568,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917382675092,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917385441198,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917388026758,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917390971042,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917393737180,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917396362709,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917399336177,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917402110027,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917404669507,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917407612030,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917410379544,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917412964273,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917415913676,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917418684262,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917421254047,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917424203258,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917427233815,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917429718830,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917432674122,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917435438148,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917438011388,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917440957720,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917443826547,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917446378763,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917449463208,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917452206914,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917454743257,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917457712725,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917460585200,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917463182409,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917466100996,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917468851710,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917471421046,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917474416370,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917477178572,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917479743492,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917482694688,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917485462714,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917488053586,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917491064719,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917493832489,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917496403777,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917499358205,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917502128599,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917504701359,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917507713163,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917510477189,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917513048029,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917515997177,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917518797971,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917521293931,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917524155878,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917526844959,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917529356887,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917532294482,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917535063756,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917537631044,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917540582496,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917543349146,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917545913842,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917548905646,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917550593246,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917552249006,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917553896797,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917555538285,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917557182460,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917558824780,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917560471099,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917562110122,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917563747738,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917565401353,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917567040377,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917568674248,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917570303799,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917571941831,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917573586550,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917575231110,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917576874037,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917578514725,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917580158004,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917581797891,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917583436627,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917585074306,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917586708658,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917588347617,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917589986960,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917591629184,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917593271119,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917594913343,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917596551982,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917598196478,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917600961816,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917603428303,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917606192009,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917608762689,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917611705981,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917614461622,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917617027727,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917619971946,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917622726340,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917625286780,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917628225592,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917630997618,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917633581194,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917636527750,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917639294848,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917641868504,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917644831604,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917647647438,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917650187718,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917653137538,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917656251199,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917658789431,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917661792243,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917664582989,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917667136165,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917670118657,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917672854235,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917675402163,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917678328783,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917681077320,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917684059109,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917687992425,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917691637548,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917695220813,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917698873168,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917701649290,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917704214178,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917707155934,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917709914711,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917712478960,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917715421195,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917718178309,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917720762365,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917723722521,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917726494899,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917729340206,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917732515372,-0.23651123046875,-0.1220703125,-0.0457763671875,-1,-1,-1
149917735288966,-0.19073486328125,0.29754638671875,0.12969970703125,-1,-1,-1
149917737872446,-1,-1,-1,0.9862060546875,0.00994873046875,0.03466796875
149917740828762,-0.17547607421875,0.29754638671875,0.274658203125,-1,-1,-1
149917743600564,-0.14495849609375,0.274658203125,0.0152587890625,-1,-1,-1
149917746178924,-0.05340576171875,-0.06866455078125,-0.34332275390625,-1,-1,-1
149917749200489,0.091552734375,-0.1373291015625,0.03814697265625,-1,-1,-1
149917751967619,0.0457763671875,-0.2899169921875,0.3662109375,-1,-1,-1
149917754545019,-0.0762939453125,-0.1220703125,-0.12969970703125,-1,-1,-1
149917757499575,-0.22125244140625,-0.23651123046875,-0.1983642578125,-1,-1,-1
149917760278993,-0.00762939453125,0.152587890625,0.12969970703125,-1,-1,-1
149917762855465,0.0457763671875,-0.06866455078125,0.20599365234375,-1,-1,-1
149917765852453,-0.09918212890625,-0.0457763671875,0.0152587890625,-1,-1,-1
149917768617375,-0.05340576171875,0.12969970703125,-0.3204345703125,-1,-1,-1
149917771190423,0.1373291015625,0.1068115234375,-0.12969970703125,-1,-1,-1
149917774145811,0.23651123046875,-0.02288818359375,0.152587890625,-1,-1,-1
149917776920845,-0.030517578125,0.34332275390625,-0.06103515625,-1,-1,-1
149917779493189,-0.0762939453125,-0.091552734375,-0.2899169921875,-1,-1,-1
149917782494914,-0.030517578125,0.05340576171875,0.06103515625,-1,-1,-1
149917785259836,-0.0762939453125,-0.091552734375,0.152587890625,-1,-1,-1
149917787836372,0.0457763671875,0.12969970703125,-0.030517578125,-1,-1,-1
149917790792720,0.091552734375,0.152587890625,-0.06103515625,-1,-1,-1
149917793565098,0.2899169921875,0.22125244140625,-0.030517578125,-1,-1,-1
149917796212451,0.213623046875,0.46539306640625,0.08392333984375,-1,-1,-1
149917799162430,0.0457763671875,0.54168701171875,-0.244140625,-1,-1,-1
149917801935192,-0.05340576171875,0.4425048828125,-0.22125244140625,-1,-1,-1
149917804515025,-0.030517578125,0.05340576171875,0.1068115234375,-1,-1,-1
149917807456172,0.0,0.00762939453125,0.3662109375,-1,-1,-1
149917810224102,0.23651123046875,-0.4119873046875,-0.030517578125,-1,-1,-1
149917812804702,0.23651123046875,-0.26702880859375,-0.08392333984375,-1,-1,-1
149917815763002,0.0457763671875,-0.23651123046875,-0.1068115234375,-1,-1,-1
149917818540404,0.11444091796875,-0.06866455078125,0.152587890625,-1,-1,-1
149917821121901,0.0,0.05340576171875,0.12969970703125,-1,-1,-1
149917824079592,-0.19073486328125,0.25177001953125,-0.05340576171875,-1,-1,-1
149917825724760,-0.1220703125,0.396728515625,0.0152587890625,-1,-1,-1
149917828513202,-0.05340576171875,0.29754638671875,0.03814697265625,-1,-1,-1
149917833053885,-0.2899169921875,0.17547607421875,0.06103515625,-1,-1,-1
149917835833687,-0.05340576171875,0.030517578125,-0.17547607421875,-1,-1,-1
149917838415375,-0.244140625,-0.0457763671875,0.2288818359375,-1,-1,-1
149917841545453,-0.030517578125,-0.091552734375,0.1068115234375,-1,-1,-1
149917843196924,0.213623046875,-0.23651123046875,-0.06103515625,-1,-1,-1
