t,gx,gy,gz,ax,ay,az
74325976291712,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74325977932768,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74325979627392,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74325981274080,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74325982915040,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74325984552224,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74325986187424,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74325987813984,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74325989439296,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74325991120768,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74325992931584,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74325995784576,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326000288512,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326003068864,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326005648352,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326008562528,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326011275232,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326013838432,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326016872736,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326019637056,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326022140576,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326025059456,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326027815200,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326030405856,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326033431424,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326036209984,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326040739264,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326043479520,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326046079840,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326049005760,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326051705024,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326054252352,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326057167616,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326059921664,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326062490336,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326065433248,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326068187264,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326070786272,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326073745216,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326075449920,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326078232448,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326082826272,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326085566240,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326088098592,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326091081280,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326093988608,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326096598304,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326099541120,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326102263200,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326104817184,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326107899296,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326110675680,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326113215680,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326116160992,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326117839840,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326120548928,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326125059680,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326127926848,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326130413024,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326133350496,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326136076224,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326138661920,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326141592448,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326144384960,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326146986368,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326149859296,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326152563360,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326155093056,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326158084256,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326159826720,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326162606880,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326167102560,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326169836768,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326172442336,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326175369824,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326178106560,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326180618368,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326183569504,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326186333088,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326188903648,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326191840128,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326194808256,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326197326528,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326200317536,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326201939040,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326204761792,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326209324064,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326212037280,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326214605248,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326217546144,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326220272096,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326222957024,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326225867168,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326228682624,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326231243328,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326234142272,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326236897696,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326239492544,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326242492896,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326244121984,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326246923904,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326251428128,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326254168672,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326256743200,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326259809088,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326262603040,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326265185472,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326268134432,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326270883616,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326273481920,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326276393568,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326279180896,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326281741760,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326284710400,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326287455680,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326291949984,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326294716352,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326297276448,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326300206432,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326302926368,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326305483232,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326308405312,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326311192576,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326313751328,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326316671072,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326319391456,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326321910240,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326324801120,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326326494560,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326329250816,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326333752448,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326336466304,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326339020896,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326342851168,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326345603488,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326348197504,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326351089408,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326353833856,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326356368608,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326359445888,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326362229888,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326364750944,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326367695232,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326369370816,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326372137472,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326376844896,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326379575328,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326382126208,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326385176096,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326387966880,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326390615904,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326393638880,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326396386016,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326398966432,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326401899488,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326404643424,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326407282656,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326410222912,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326411852736,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326414648320,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326419184000,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326421912000,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326424545600,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326427625120,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326430360928,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326432878496,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326435790208,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326438537632,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326441064544,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326444094112,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326446857760,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326449378368,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326452338752,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326455062624,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326459609376,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326462382496,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326464904192,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326467839680,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326470546464,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326473119648,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326476094080,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326478895072,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326481396608,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326484328000,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326487042240,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326489599584,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326492573952,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326494282144,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326497030048,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326501543200,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326504265504,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326506841856,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326509776544,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326512482880,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326515052128,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326517949344,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326520777152,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326523453440,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326526432352,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326529157472,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326531698496,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326534617440,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326536308384,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326539127776,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326543699168,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326546397760,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326548936224,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326551846464,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326554653856,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326557256224,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326560307008,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326563052320,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326565597664,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326568477088,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326571275392,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326573891744,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326576875552,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326579623904,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326584233280,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326586969088,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326589549024,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326592519904,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326595246848,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326597784704,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326600706144,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326603445312,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326605992096,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326609097728,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326611916640,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326614452768,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326617458688,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326619117888,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326621888832,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326626473184,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326629194080,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326631762880,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326634709088,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326637468800,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326640097056,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326643059680,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326645818496,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326648371744,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326651270592,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326654000672,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326656527072,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326659524192,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326661156672,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326663901024,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326668377536,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326671196896,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326673750080,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326676702144,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326679437024,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326681956096,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326684861536,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326687627264,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326690166528,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326693093472,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326695836928,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326698332704,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326701210272,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326702858176,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326705597184,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326710180000,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326712940192,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326715457632,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326718388896,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326721164096,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326723780832,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326726765248,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326729603040,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326732141824,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326735036640,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326737768768,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326740325600,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74326743517632,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
